put_avg,put_avg_expanding,rolling_avg_5,rolling_sr_5,venue_avg,venue_overall_avg,pvp_avg,career_avg,career_sr,career_matches,ball,is_boundary,is_six,is_four,put_wicket_rate,put_wicket_rate_expanding,venue_wicket_rate,venue_overall_wicket_rate,rolling_wicket_rate_5,career_wicket_rate,caught_rate,avg_over_dismissed,avg_ball_dismissed,team_wickets,avg_runs_conceded,target_runs,target_sr,target_wicket,target_wicket_prob,target_caught
-1.5194806157429581,-1.1888028890990885,-1.168835708115324,-0.041250903701558456,-1.1340760421784664,0.3857876729156774,-1.093405839855811,-1.0557385351218322,-0.008838031116699356,-0.773491007066529,-1.0670360438763316,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.8737255644510775,0.724991717891205,-0.37068001347559404,-1.494502886861857,-0.6983359418675542,-0.2888056869682916,-1.5001703768974817,0.9843479716005485,1.517189073921638,0.6169765693333246,-0.15498666150183815,3.0,60.0,1,1.0,0
-0.8741565062012042,-0.4448313810428468,-1.120315409085923,0.3008389019514729,-0.934086236643347,0.1399824398797791,-0.9424483147903634,-1.1669954712646566,-0.505209989661053,-0.7410633571575025,-0.7814785543079347,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-0.8481208212993346,-2.4799573831853885,-1.287397158197311,-0.24922609547954816,-0.6983359418675542,-0.1126023495328582,-1.5877899654727716,-0.12991824052772724,0.9811664183236465,1.04621115695039,-0.4157444810978211,6.0,200.0,0,0.0,0
-1.0248891449262856,-0.5800989279621634,-1.2011825741349245,0.6571824495067135,-0.934086236643347,0.1399824398797791,1.3219145611913508,-1.2205636257037944,-0.642885944801843,-0.708635707248476,-0.9242572990921331,-0.48959282828613937,-0.5453315124172423,-0.35095071633234975,-0.4176592248617318,-2.4799573831853885,-1.287397158197311,-0.24922609547954816,-0.6983359418675542,0.024444690694701232,-1.6559385343646638,0.9843479716005485,0.9811664183236465,-0.24149260590080648,0.9773687711573964,0.0,0.0,1,1.0,1
-1.5194806157429581,-1.2564366625587466,-1.233529440154525,0.2770636604585867,-1.4215613876352002,0.9569390333418053,-1.093405839855811,-1.2337496329503514,-0.23140534908768964,-0.6762080573394496,-1.0670360438763316,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.8737255644510775,0.724991717891205,-0.9436282289266672,-1.0593836963458934,-0.6983359418675542,-0.3592870219424653,-1.7104573894781772,0.825167084153652,-0.6269015484703282,1.04621115695039,0.31643817254947554,4.0,66.67,0,0.0,0
-0.9895611827250945,0.7725765412310031,-1.379090337242727,-1.1958039977805397,-0.694098470001204,-0.15032883748940695,-1.2443633649212587,-1.298480941251631,-0.5721697445771294,-0.643780407430423,-0.7100891819158355,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-2.031890211502743,0.724991717891205,-1.287397158197311,-0.6408229528263059,-0.6983359418675542,-0.2247317460826794,-1.3090003654604856,0.9843479716005485,0.9811664183236465,0.6169765693333246,0.38807593636875715,10.0,83.33,0,0.0,0
-1.2057683113963829,-0.30956383412353017,-1.2173560071447247,-0.7206982726960881,-0.934086236643347,0.1399824398797791,-0.6405332646594681,-1.3194586800529717,-0.6491371214156401,-0.6113527575213965,-0.28175294756324015,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-2.2255979298996644,0.724991717891205,-1.287397158197311,-0.24922609547954816,-1.5022959233682802,-0.5237434702155365,-1.3833442587970952,0.9843479716005485,0.9811664183236465,1.4754457445674556,-1.6723766423197557,12.0,70.59,1,1.0,0
-0.8741565062012042,-0.7830002483411385,-1.0717951100565224,-0.6603194219983277,-0.9715843251811819,1.8962845910708164,-0.8166503772358238,-1.2915652031852551,-0.6665149465717741,-0.57892510761237,0.07519391439725594,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-0.8481208212993346,-0.8774828326470917,-0.9436282289266672,-0.050447943883673484,-1.5022959233682802,-0.7767533906356457,-1.4462506300819187,0.5068053092598589,1.517189073921638,0.18774198171625903,-0.3481600011921686,4.0,40.0,1,1.0,0
-1.5194806157429581,-1.278981253711966,-1.104141976076123,-1.5725589037397447,-0.934086236643347,0.1399824398797791,-1.2275903065806535,-1.253528643820187,-0.7153156136657726,-0.5464974577033436,-0.4245316923474386,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.8737255644510775,0.724991717891205,-1.287397158197311,-0.24922609547954816,-0.6983359418675542,-0.6412123618391584,-1.5001703768974817,0.3476244218129624,-1.6989468596663113,0.18774198171625903,-0.7502212626634126,2.0,100.0,0,0.0,0
-1.2832879541692819,-1.1888028890990885,-1.0717951100565224,-1.0024092276513592,-0.9233724970611085,0.19632898542935684,-0.7914907897249158,-1.2733076546900222,-0.8335923698953404,-0.5140698077943171,-0.9956466714842322,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-0.2331756835313303,0.724991717891205,-1.1891774641199844,-0.22069616570852002,-1.5022959233682802,-0.5237434702155365,-1.546900824137636,0.9843479716005485,0.9811664183236465,0.6169765693333246,-0.5609033300274108,12.0,200.0,0,0.0,0
-0.9895611827250945,-0.14047940047438434,-0.9424076459781205,-0.2422286645227151,-0.694098470001204,-0.15032883748940695,1.1709570361259032,-1.3029761709947754,-0.7973645244997513,-0.48164215788529063,-0.7100891819158355,-0.1634827625075384,0.24526819623729854,-0.35095071633234975,-2.031890211502743,-0.8774828326470917,-1.287397158197311,-0.6408229528263059,-1.5022959233682802,-0.7293140305568754,-1.5877899654727716,0.9843479716005485,0.9811664183236465,0.6169765693333246,-0.07565329197581303,0.0,0.0,1,1.0,0
-1.2057683113963829,-0.6477327014218218,-1.104141976076123,-0.7173343896071663,-0.9233724970611085,0.19632898542935684,-0.338618214528573,-1.2709807122347474,-0.5462301399797842,-0.4492145079762641,-1.0670360438763316,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-2.2255979298996644,-2.4799573831853885,-1.1891774641199844,-0.22069616570852002,-0.6983359418675542,-0.910699819093351,-1.6238686195920087,0.825167084153652,1.517189073921638,0.6169765693333246,0.4132214052449451,25.0,131.58,0,0.0,0
-0.8741565062012042,-0.6928218837282606,-0.8938873469487197,-0.36960010216086014,-0.9233724970611085,0.19632898542935684,-1.1437250148776268,-1.308470340680841,-0.7369847821737698,-0.41678685806723764,0.21797265918145436,0.48873736904966353,-0.5453315124172423,0.9550619767975745,-0.8481208212993346,-0.3433246491343262,-1.1891774641199844,-0.22069616570852002,-1.5022959233682802,-0.7978375506706549,-1.6559385343646638,0.9843479716005485,0.9811664183236465,0.6169765693333246,-0.7142597715347523,0.0,0.0,1,1.0,0
-1.6466612796672455,-0.7830002483411385,-0.9585810789879207,-0.5976599725962144,-1.459059476173035,-1.971393250002749,-0.48957573959402056,-1.2118886209363227,-0.6496339036630943,-0.3843592081582112,-1.0670360438763316,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.8737255644510775,-2.4799573831853885,0.7752164174265526,0.683661655980749,-1.5022959233682802,-0.9565235972499342,-1.684632668634934,0.9843479716005485,-0.09087889287233661,0.18774198171625903,-1.0042532359962637,2.0,40.0,1,1.0,0
-1.0248891449262856,-0.7491833616113093,-0.9585810789879207,-0.9397497782492458,-0.934086236643347,0.534424396400877,-1.3953208899867062,-1.2485838911027278,-0.8161428934535158,-0.3519315582491847,-0.7814785543079347,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-0.4176592248617318,-2.4799573831853885,0.7752164174265526,0.4015020156136979,-0.6983359418675542,-0.8526563667616789,-1.7104573894781772,0.9843479716005485,0.9811664183236465,0.6169765693333246,-0.31868336911949663,9.0,90.0,0,0.0,0
-0.9895611827250945,-0.2644746518170913,-1.0071013780173215,-1.5669144219464697,-0.9233724970611085,0.19632898542935684,0.7180844609295602,-1.2723657970295539,-0.8958249917228379,-0.3195039083401582,-0.4245316923474386,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-2.031890211502743,-1.4116410161598574,-1.1891774641199844,-0.22069616570852002,-0.6983359418675542,-0.7586812534627808,-1.7338226130982546,0.9843479716005485,0.9811664183236465,-0.24149260590080648,-0.21079889573351762,0.0,0.0,1,1.0,1
-0.37485464042437255,-0.7078516111637403,-1.0071013780173215,-1.5669144219464697,-0.9233724970611085,0.19632898542935684,-1.6972359401176014,-1.2625191033064755,-0.8835844706970942,-0.2870762584311317,-1.0670360438763316,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.8737255644510775,-0.6994301048095031,-1.1891774641199844,-0.22069616570852002,-0.6983359418675542,-0.8975081253816072,-1.755063725480143,0.825167084153652,0.445143762725655,0.6169765693333246,-0.5974592259681142,18.0,257.14,0,0.0,0
-0.8741565062012042,-0.4279229376779322,-1.120315409085923,-0.8510344886498931,-0.934086236643347,-0.004716624830652088,-0.18766068946312536,-1.292226708565517,-1.0182031328177223,-0.25464860852210525,-0.6386998095237362,0.48873736904966353,-0.5453315124172423,0.9550619767975745,-0.8481208212993346,-0.8774828326470917,-0.37068001347559404,0.4502144574227343,-0.6983359418675542,-0.8097546846034861,-1.5611231341672487,0.9843479716005485,0.9811664183236465,-0.24149260590080648,-0.6340151219088177,0.0,0.0,1,1.0,1
-0.8741565062012042,-0.3636708528912569,-1.120315409085923,-0.8510344886498931,-1.4215613876352002,-1.114678112758033,-1.093405839855811,-1.2452873892910887,-0.7424079883751438,-0.22222095861307875,-0.9956466714842322,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-0.8481208212993346,-1.1979777427547509,0.7752164174265526,1.0331191689655832,-0.6983359418675542,-0.9348845908982143,-1.5877899654727716,0.825167084153652,-0.09087889287233661,1.04621115695039,-0.6063752981487732,6.0,85.71,1,1.0,0
-0.7140030775558054,-1.2226197758289175,-1.0556216770467224,-0.5904190717098922,-0.934086236643347,0.1399824398797791,-1.3953208899867062,-1.2733076546900222,-0.8719042168189991,-0.18979330870405228,-0.6386998095237362,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-1.0633516195181363,0.724991717891205,-1.287397158197311,-0.24922609547954816,-0.6983359418675542,-0.8526563667616789,-1.4160555718652035,0.9843479716005485,0.445143762725655,0.6169765693333246,-0.057534445447087405,1.0,100.0,0,0.0,0
-0.9895611827250945,-0.3771976075831885,-1.1850091411251242,-0.5334041041010535,-1.4215613876352002,0.9569390333418053,-0.9424483147903634,-1.2763505794392276,-0.868614562990377,-0.1573656587950258,-1.0670360438763316,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-2.031890211502743,-1.67872010791624,-0.9436282289266672,-1.0593836963458934,-0.6983359418675542,-0.7767533906356457,-1.4462506300819187,0.9843479716005485,0.9811664183236465,0.18774198171625903,-0.9630181853751499,1.0,16.67,1,1.0,1
-0.8741565062012042,-0.5237374500791148,-1.168835708115324,-0.4383601530971196,-0.934086236643347,-0.004716624830652088,-0.5801502546332891,-1.29748200130871,-0.8458490919005823,-0.12493800888599932,-0.7100891819158355,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-0.8481208212993346,-0.8774828326470917,-0.37068001347559404,0.4502144574227343,-0.6983359418675542,-0.8892022441556948,-1.474209017319618,0.5068053092598589,0.9811664183236465,1.4754457445674556,-1.7227450662297727,8.0,160.0,0,0.0,0
-1.2057683113963829,-0.9859015687201134,-1.3305700382133265,-0.9922035484493773,-0.9233724970611085,0.19632898542935684,-1.2443633649212587,-1.3171040359018007,-0.9355941848538497,-0.09251035897697284,-0.7814785543079347,-0.48959282828613937,-0.5453315124172423,-0.35095071633234975,-2.2255979298996644,-0.8774828326470917,-1.1891774641199844,-0.22069616570852002,-0.6983359418675542,-0.8174156992745923,-1.3249311997469022,0.9843479716005485,0.9811664183236465,0.6169765693333246,-0.35464486024815595,16.0,114.29,0,0.0,0
-0.7140030775558054,-0.9182677952604551,-1.0717951100565224,-0.3405794836479613,-0.934086236643347,0.1399824398797791,-0.48957573959402056,-1.3115016067145322,-0.8350022036527706,-0.06008270906794635,-0.1389742027790417,-0.1634827625075384,-0.5453315124172423,0.08438684804429164,-1.0633516195181363,0.724991717891205,-1.287397158197311,-0.24922609547954816,-1.5022959233682802,-0.9207073108746741,-1.3551448509797606,0.9843479716005485,0.9811664183236465,0.18774198171625903,-1.2582535144555786,1.0,100.0,0,0.0,0
-0.9895611827250945,-0.5530454185783001,-1.1526622751055238,-0.2591050949349309,-0.694098470001204,-0.15032883748940695,-0.9424483147903634,-1.2799006583133006,-0.7978861458595778,-0.02765505915891987,-1.0670360438763316,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-2.031890211502743,-1.8389675629700697,-1.287397158197311,-0.6408229528263059,-2.3062559048690066,-1.0171128150347502,-1.3833442587970952,0.9843479716005485,0.9811664183236465,0.18774198171625903,-0.8221442449207312,30.0,115.38,1,1.0,0
-0.37485464042437255,-1.324070436018405,-0.6836327178213166,-0.17141607475253737,0.7908258360970568,-1.4915717866091323,-0.9047089335240015,-1.2981909264294926,-0.780339716753331,0.004772590750106612,0.7176982659261489,0.16262730327106256,-0.5453315124172423,0.519724412420933,0.8737255644510775,0.724991717891205,0.7752164174265526,-1.188470684029827,-1.5022959233682802,-1.1072986092490151,-1.4097243499810534,0.9843479716005485,0.9811664183236465,0.6169765693333246,-1.358114308702275,15.0,71.43,1,1.0,1
-1.0248891449262856,-0.8957232041072357,-0.45720465568411306,0.14079788787346253,-0.934086236643347,0.534424396400877,-0.5021555333494746,-1.2257144097844808,-0.7459824918900283,0.03720024065913309,0.3607514039656528,-0.1634827625075384,-0.5453315124172423,0.08438684804429164,-0.4176592248617318,-1.4116410161598574,0.7752164174265526,0.4015020156136979,-1.5022959233682802,-1.037669871068884,-1.4344556854660142,-0.6074609028684169,0.9811664183236465,-0.24149260590080648,0.1488160155530787,21.0,63.64,1,1.0,1
-1.2832879541692819,-1.1888028890990885,-0.24695002655670967,-0.4085983400053056,-0.5216072627271635,-0.02795438663756893,-0.48957573959402056,-1.2025827067312167,-0.763329295296335,0.06962789056815957,1.2174238726708435,-0.1634827625075384,-0.5453315124172423,0.08438684804429164,-0.2331756835313303,-0.07624555737794332,0.7752164174265526,-1.0848188161825032,-0.6983359418675542,-0.9722610564148213,-1.3090003654604856,0.18844353436606584,-1.6989468596663113,1.04621115695039,-0.6314647105641178,6.0,75.0,1,1.0,0
-1.0248891449262856,-0.7491833616113093,-0.4086843566547123,-0.6326101477404324,-0.9233724970611085,0.19632898542935684,-0.5902140896376523,-1.16335962367829,-0.7881923169750664,0.10205554047718605,-0.567310437131637,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-0.4176592248617318,-0.8774828326470917,-1.1891774641199844,-0.22069616570852002,0.10562403963317211,-0.910699819093351,-1.1909247701611647,0.3476244218129624,-1.1629242040683196,0.6169765693333246,-0.36102512480324084,4.0,80.0,0,0.0,0
-1.2057683113963829,-0.9182677952604551,-0.3601640576253116,-0.7466400829581095,-1.1590747678703561,1.391145235956143,-0.7914907897249158,-1.168761454378035,-0.7995414952769878,0.13448319038621254,-0.7814785543079347,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-2.2255979298996644,-1.4116410161598574,-2.662472875279887,-0.08805701852742785,0.10562403963317211,-0.8526563667616789,-1.2197876934565541,0.9843479716005485,0.9811664183236465,1.4754457445674556,-1.1457976650786683,0.0,0.0,1,1.0,0
-1.2832879541692819,-0.9317945499523868,-0.845367047919319,-1.404478779228889,-1.459059476173035,0.19680096498713903,-1.6972359401176014,-1.179357353058304,-0.8050853485956003,0.16691084029523903,-0.9956466714842322,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-0.2331756835313303,0.08400189767588648,0.7752164174265526,0.2090546711582186,0.10562403963317211,-0.9348845908982143,-1.247047121013311,0.9843479716005485,0.445143762725655,1.04621115695039,-0.7107225756860316,4.0,80.0,1,1.0,0
-1.0248891449262856,-0.7830002483411385,-1.0232748110271217,-1.3556169519881145,-0.934086236643347,0.534424396400877,-1.093405839855811,-1.2000718576854965,-0.890888817538193,0.1993384902042655,-0.7814785543079347,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-0.4176592248617318,-0.5569879225394324,0.7752164174265526,0.4015020156136979,0.10562403963317211,-0.8793249799951497,-1.2728330659994322,0.825167084153652,0.445143762725655,1.04621115695039,-0.2965310905842426,1.0,100.0,0,0.0,0
-0.9895611827250945,-0.6702772925750413,-1.3467434712231268,-1.1483105297623772,-0.934086236643347,0.1399824398797791,-0.18766068946312536,-1.2092861195060811,-0.8937370122015835,0.231766140113292,-1.0670360438763316,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-2.031890211502743,-1.945799199672623,-1.287397158197311,-0.24922609547954816,-0.6983359418675542,-0.826689559139615,-1.2972618559862843,0.9843479716005485,0.9811664183236465,0.6169765693333246,-0.44369236209055113,2.0,50.0,1,1.0,0
-1.166200993731049,-0.4448313810428468,-1.4114372032623277,-1.2908479487844737,-0.934086236643347,0.1399824398797791,-0.338618214528573,-1.2256351669524703,-0.8773321360827204,0.26419379002231846,-0.8528679267000339,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-1.0633516195181363,-2.4799573831853885,-1.287397158197311,-0.24922609547954816,-0.6983359418675542,-0.9032583508457007,-1.320437887512272,0.18844353436606584,0.9811664183236465,1.4754457445674556,-1.9465608684004598,1.0,33.33,0,0.0,0
-1.2832879541692819,-0.9971738642967232,-1.4599575022917284,-1.5569368026149233,-0.9715843251811819,1.8962845910708164,-1.093405839855811,-1.23869438566781,-0.9083208394686206,0.29662143993134493,-0.9242572990921331,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-0.2331756835313303,0.19083353437843956,-0.9436282289266672,-0.050447943883673484,-0.6983359418675542,-0.8526563667616789,-1.3424551174619601,0.9843479716005485,0.9811664183236465,0.18774198171625903,0.3398785943740483,3.0,33.33,1,1.0,1
-0.9895611827250945,-0.7540143454298562,-1.4114372032623277,-1.3669059155746646,-0.694098470001204,-0.15032883748940695,-1.3953208899867062,-1.253528643820187,-0.95294672817422,0.3290490898403714,-0.4959210647395378,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-2.031890211502743,-2.022107511603018,-1.287397158197311,-0.6408229528263059,-0.6983359418675542,-0.924856758686442,-1.3633983361945903,0.3476244218129624,-0.09087889287233661,1.4754457445674556,-1.6283354914959558,1.0,20.0,1,1.0,0
